,dt,dt_iso,city_id,temp,temp_min,temp_max,pressure,humidity,wind_speed,weather_main,weather_icon,avg_temp_f,weather_type,date
4900,1527998400,2018-06-03 04:00:00 ,4930956,289.16,287.15,291.15,1016,77,3,Clear,01n,60.81800000000008,1.0,2018-06-03 
4901,1528002000,2018-06-03 05:00:00 ,4930956,288.31,286.15,290.15,1017,77,4,Clear,01n,59.288000000000046,1.0,2018-06-03 
4902,1528005600,2018-06-03 06:00:00 ,4930956,287.15,285.15,289.15,1017,82,2,Clear,01n,57.2,1.0,2018-06-03 
4903,1528009200,2018-06-03 07:00:00 ,4930956,286.07,284.15,287.15,1018,87,2,Clear,01n,55.25600000000003,1.0,2018-06-03 
4904,1528012800,2018-06-03 08:00:00 ,4930956,285.46,283.15,287.15,1017,87,3,Mist,50n,54.158,6.0,2018-06-03 
4905,1528016400,2018-06-03 09:00:00 ,4930956,285.32,283.15,287.15,1018,87,1,Clear,01n,53.906000000000034,1.0,2018-06-03 
4906,1528020000,2018-06-03 10:00:00 ,4930956,285.15,283.15,287.15,1019,87,1,Clear,01d,53.6,1.0,2018-06-03 
4907,1528023600,2018-06-03 11:00:00 ,4930956,285.37,284.15,287.15,1020,71,2,Clear,01d,53.99600000000005,1.0,2018-06-03 
4908,1528027200,2018-06-03 12:00:00 ,4930956,286.9,285.15,289.15,1019,72,4,Clouds,04d,56.75,2.0,2018-06-03 
4909,1528030800,2018-06-03 13:00:00 ,4930956,287.76,286.15,289.15,1019,71,5,Clouds,04d,58.29800000000003,2.0,2018-06-03 
4910,1528034400,2018-06-03 14:00:00 ,4930956,288.3,286.15,290.15,1019,63,5,Clouds,04d,59.27000000000007,2.0,2018-06-03 
4911,1528038000,2018-06-03 15:00:00 ,4930956,288.89,287.15,290.15,1019,59,5,Clouds,04d,60.33200000000002,2.0,2018-06-03 
4912,1528041600,2018-06-03 16:00:00 ,4930956,288.99,287.15,291.15,1019,52,3,Clouds,03d,60.51200000000006,2.0,2018-06-03 
4913,1528045200,2018-06-03 17:00:00 ,4930956,289.16,287.15,290.15,1019,55,5,Clear,01d,60.81800000000008,1.0,2018-06-03 
4914,1528048800,2018-06-03 18:00:00 ,4930956,289.6,287.15,292.15,1019,39,5,Clear,01d,61.610000000000085,1.0,2018-06-03 
4915,1528052400,2018-06-03 19:00:00 ,4930956,289.61,287.15,292.15,1018,42,5,Clear,01d,61.62800000000007,1.0,2018-06-03 
4916,1528056000,2018-06-03 20:00:00 ,4930956,289.39,286.15,292.15,1018,37,6,Clear,01d,61.23200000000001,1.0,2018-06-03 
4917,1528059600,2018-06-03 21:00:00 ,4930956,288.84,286.15,291.15,1017,34,5,Clear,01d,60.242,1.0,2018-06-03 
4918,1528063200,2018-06-03 22:00:00 ,4930956,287.92,285.15,291.15,1017,36,4,Clear,01d,58.58600000000007,1.0,2018-06-03 
4919,1528066800,2018-06-03 23:00:00 ,4930956,286.77,285.15,290.15,1018,51,4,Clear,01d,56.516000000000005,1.0,2018-06-03 
4920,1528070400,2018-06-04 00:00:00 ,4930956,285.07,283.15,287.15,1018,47,5,Clear,01d,53.45600000000003,1.0,2018-06-04 
4921,1528074000,2018-06-04 01:00:00 ,4930956,284.08,282.15,286.15,1018,54,2,Clear,01n,51.674000000000014,1.0,2018-06-04 
4922,1528077600,2018-06-04 02:00:00 ,4930956,283.08,281.15,285.15,1018,71,3,Clear,01n,49.87400000000001,1.0,2018-06-04 
4923,1528081200,2018-06-04 03:00:00 ,4930956,282.61,281.15,284.15,1018,81,2,Clear,01n,49.02800000000006,1.0,2018-06-04 
4924,1528084800,2018-06-04 04:00:00 ,4930956,282.15,280.15,284.15,1018,71,6,Clouds,04n,48.2,2.0,2018-06-04 
4925,1528088400,2018-06-04 05:00:00 ,4930956,282.38,280.15,284.15,1017,87,2,Clouds,04n,48.61400000000003,2.0,2018-06-04 
4926,1528092000,2018-06-04 06:00:00 ,4930956,282.45,280.15,284.15,1016,81,3,Clouds,04n,48.74000000000002,2.0,2018-06-04 
4927,1528095600,2018-06-04 07:00:00 ,4930956,282.45,280.15,284.15,1015,87,3,Mist,50n,48.74000000000002,6.0,2018-06-04 
4928,1528099200,2018-06-04 08:00:00 ,4930956,282.31,280.15,284.15,1014,87,1,Rain,10n,48.48800000000004,7.0,2018-06-04 
4930,1528102800,2018-06-04 09:00:00 ,4930956,282.23,280.15,284.15,1014,87,6,Rain,10n,48.34400000000008,7.0,2018-06-04 
4932,1528106400,2018-06-04 10:00:00 ,4930956,282.69,280.15,285.15,1013,100,2,Drizzle,09d,49.17200000000004,3.0,2018-06-04 
4935,1528110000,2018-06-04 11:00:00 ,4930956,282.92,280.15,284.15,1012,87,9,Rain,10d,49.58600000000007,7.0,2018-06-04 
4938,1528113600,2018-06-04 12:00:00 ,4930956,283.65,282.15,285.15,1013,100,1,Rain,10d,50.900000000000006,7.0,2018-06-04 
4940,1528117200,2018-06-04 13:00:00 ,4930956,283.89,282.15,285.15,1012,93,6,Rain,10d,51.33200000000002,7.0,2018-06-04 
4942,1528120800,2018-06-04 14:00:00 ,4930956,284.15,282.15,285.15,1011,93,1,Rain,10d,51.8,7.0,2018-06-04 
4944,1528124400,2018-06-04 15:00:00 ,4930956,284.07,282.15,285.15,1011,93,2,Rain,10d,51.656000000000034,7.0,2018-06-04 
4946,1528128000,2018-06-04 16:00:00 ,4930956,284.64,283.15,286.15,1010,87,4,Rain,10d,52.682000000000016,7.0,2018-06-04 
4948,1528131600,2018-06-04 17:00:00 ,4930956,285.07,284.15,286.15,1010,93,7,Rain,10d,53.45600000000003,7.0,2018-06-04 
4950,1528135200,2018-06-04 18:00:00 ,4930956,284.88,284.15,286.15,1009,93,3,Rain,10d,53.11400000000003,7.0,2018-06-04 
4952,1528138800,2018-06-04 19:00:00 ,4930956,285.15,284.15,286.15,1007,87,5,Rain,10d,53.6,7.0,2018-06-04 
4954,1528142400,2018-06-04 20:00:00 ,4930956,284.98,284.15,286.15,1009,93,3,Rain,10d,53.294000000000075,7.0,2018-06-04 
4956,1528146000,2018-06-04 21:00:00 ,4930956,284.91,283.15,286.15,1007,93,4,Rain,10d,53.16800000000009,7.0,2018-06-04 
4958,1528149600,2018-06-04 22:00:00 ,4930956,285.15,284.15,286.15,1007,93,5,Drizzle,09d,53.6,3.0,2018-06-04 
4961,1528153200,2018-06-04 23:00:00 ,4930956,284.4,283.15,285.15,1007,93,4,Rain,10d,52.25,7.0,2018-06-04 
4963,1528156800,2018-06-05 00:00:00 ,4930956,284.41,283.15,285.15,1007,93,3,Drizzle,09d,52.268000000000086,3.0,2018-06-05 
4967,1528160400,2018-06-05 01:00:00 ,4930956,284.34,284.15,285.15,1007,93,5,Rain,10n,52.141999999999996,7.0,2018-06-05 
4969,1528164000,2018-06-05 02:00:00 ,4930956,283.92,282.15,285.15,1007,93,5,Mist,50n,51.38600000000007,6.0,2018-06-05 
4972,1528167600,2018-06-05 03:00:00 ,4930956,283.77,282.15,285.15,1007,93,6,Mist,50n,51.116000000000014,6.0,2018-06-05 
4974,1528171200,2018-06-05 04:00:00 ,4930956,283.65,282.15,285.15,1007,93,2,Rain,10n,50.900000000000006,7.0,2018-06-05 
4976,1528174800,2018-06-05 05:00:00 ,4930956,283.31,281.15,285.15,1007,93,5,Mist,50n,50.288000000000046,6.0,2018-06-05 
4978,1528178400,2018-06-05 06:00:00 ,4930956,283.0,281.15,285.15,1006,93,4,Mist,50n,49.73000000000005,6.0,2018-06-05 
4980,1528182000,2018-06-05 07:00:00 ,4930956,282.84,281.15,284.15,1006,100,5,Mist,50n,49.44199999999999,6.0,2018-06-05 
4981,1528185600,2018-06-05 08:00:00 ,4930956,282.77,281.15,284.15,1005,100,3,Mist,50n,49.31600000000001,6.0,2018-06-05 
4983,1528189200,2018-06-05 09:00:00 ,4930956,282.77,281.15,284.15,1005,93,2,Mist,50n,49.31600000000001,6.0,2018-06-05 
4984,1528192800,2018-06-05 10:00:00 ,4930956,282.82,281.15,284.15,1005,93,2,Clouds,04d,49.406000000000034,2.0,2018-06-05 
4985,1528196400,2018-06-05 11:00:00 ,4930956,282.76,281.15,284.15,1005,100,2,Mist,50d,49.29800000000003,6.0,2018-06-05 
4987,1528200000,2018-06-05 12:00:00 ,4930956,283.53,282.15,284.15,1006,100,2,Mist,50d,50.684,6.0,2018-06-05 
4988,1528203600,2018-06-05 13:00:00 ,4930956,284.78,284.15,286.15,1006,81,2,Mist,50d,52.934,6.0,2018-06-05 
4989,1528207200,2018-06-05 14:00:00 ,4930956,285.82,283.15,287.15,1005,87,1,Clouds,04d,54.806000000000026,2.0,2018-06-05 
4990,1528210800,2018-06-05 15:00:00 ,4930956,287.99,286.15,291.15,1005,72,3,Clouds,03d,58.71200000000006,2.0,2018-06-05 
4991,1528214400,2018-06-05 16:00:00 ,4930956,289.65,288.15,291.15,1005,77,4,Clouds,04d,61.7,2.0,2018-06-05 
4992,1528218000,2018-06-05 17:00:00 ,4930956,289.93,287.15,293.15,1004,82,6,Rain,10d,62.20400000000005,7.0,2018-06-05 
4993,1528221600,2018-06-05 18:00:00 ,4930956,290.08,286.15,294.15,1003,87,1,Rain,10d,62.47400000000002,7.0,2018-06-05 
4994,1528225200,2018-06-05 19:00:00 ,4930956,288.62,286.15,292.15,1003,87,2,Rain,10d,59.846000000000046,7.0,2018-06-05 
4996,1528228800,2018-06-05 20:00:00 ,4930956,288.32,286.15,290.15,1003,93,4,Rain,10d,59.306000000000026,7.0,2018-06-05 
4998,1528232400,2018-06-05 21:00:00 ,4930956,288.3,286.15,291.15,1003,82,2,Rain,10d,59.27000000000007,7.0,2018-06-05 
5001,1528236000,2018-06-05 22:00:00 ,4930956,289.15,287.15,292.15,1002,63,3,Rain,10d,60.8,7.0,2018-06-05 
5003,1528239600,2018-06-05 23:00:00 ,4930956,288.7,287.15,291.15,1004,87,1,Rain,10d,59.99000000000002,7.0,2018-06-05 
5005,1528243200,2018-06-06 00:00:00 ,4930956,287.58,286.15,289.15,1005,93,5,Rain,10d,57.97400000000002,7.0,2018-06-06 
5007,1528246800,2018-06-06 01:00:00 ,4930956,286.91,286.15,288.15,1005,82,3,Rain,10n,56.768000000000086,7.0,2018-06-06 
5008,1528250400,2018-06-06 02:00:00 ,4930956,286.06,285.15,287.15,1005,93,3,Rain,10n,55.23800000000004,7.0,2018-06-06 
5010,1528254000,2018-06-06 03:00:00 ,4930956,285.77,284.15,287.15,1006,93,2,Mist,50n,54.71600000000001,6.0,2018-06-06 
5012,1528257600,2018-06-06 04:00:00 ,4930956,285.39,284.15,287.15,1006,100,3,Mist,50n,54.03200000000002,6.0,2018-06-06 
5013,1528261200,2018-06-06 05:00:00 ,4930956,284.99,283.15,287.15,1006,93,4,Mist,50n,53.312000000000054,6.0,2018-06-06 
5014,1528264800,2018-06-06 06:00:00 ,4930956,284.99,284.15,286.15,1006,93,3,Mist,50n,53.312000000000054,6.0,2018-06-06 
5015,1528268400,2018-06-06 07:00:00 ,4930956,284.98,283.15,286.15,1006,93,2,Clouds,04n,53.294000000000075,2.0,2018-06-06 
5016,1528272000,2018-06-06 08:00:00 ,4930956,284.82,283.15,286.15,1006,93,2,Clouds,04n,53.00600000000003,2.0,2018-06-06 
5017,1528275600,2018-06-06 09:00:00 ,4930956,284.98,283.15,286.15,1007,93,2,Clouds,04n,53.294000000000075,2.0,2018-06-06 
5018,1528279200,2018-06-06 10:00:00 ,4930956,284.68,282.15,286.15,1009,82,2,Clouds,04d,52.754000000000055,2.0,2018-06-06 
5019,1528282800,2018-06-06 11:00:00 ,4930956,284.76,282.15,286.15,1008,93,3,Fog,50d,52.898000000000025,4.0,2018-06-06 
5020,1528286400,2018-06-06 12:00:00 ,4930956,285.4,284.15,287.15,1010,81,2,Clouds,04d,54.05,2.0,2018-06-06 
5021,1528290000,2018-06-06 13:00:00 ,4930956,286.15,285.15,287.15,1011,82,3,Clouds,04d,55.400000000000006,2.0,2018-06-06 
5022,1528293600,2018-06-06 14:00:00 ,4930956,286.82,286.15,288.15,1011,77,2,Clouds,04d,56.60600000000003,2.0,2018-06-06 
5023,1528297200,2018-06-06 15:00:00 ,4930956,286.9,286.15,288.15,1012,82,3,Clouds,04d,56.75,2.0,2018-06-06 
5024,1528300800,2018-06-06 16:00:00 ,4930956,287.57,285.15,290.15,1012,76,3,Clouds,04d,57.95600000000003,2.0,2018-06-06 
5025,1528304400,2018-06-06 17:00:00 ,4930956,288.77,286.15,291.15,1012,63,2,Clouds,04d,60.116000000000014,2.0,2018-06-06 
5026,1528308000,2018-06-06 18:00:00 ,4930956,289.61,287.15,292.15,1012,72,3,Clouds,04d,61.62800000000007,2.0,2018-06-06 
5027,1528311600,2018-06-06 19:00:00 ,4930956,290.61,289.15,292.15,1012,59,2,Clouds,04d,63.42800000000007,2.0,2018-06-06 
5028,1528315200,2018-06-06 20:00:00 ,4930956,291.07,289.15,293.15,1013,59,3,Clouds,04d,64.25600000000003,2.0,2018-06-06 
5029,1528318800,2018-06-06 21:00:00 ,4930956,291.69,289.15,294.15,1013,52,3,Clouds,02d,65.37200000000004,2.0,2018-06-06 
5030,1528322400,2018-06-06 22:00:00 ,4930956,290.99,288.15,293.15,1013,59,1,Clouds,04d,64.11200000000005,2.0,2018-06-06 
5031,1528326000,2018-06-06 23:00:00 ,4930956,291.48,289.15,294.15,1013,63,3,Clouds,04d,64.99400000000009,2.0,2018-06-06 
5032,1528329600,2018-06-07 00:00:00 ,4930956,290.02,287.15,292.15,1015,87,3,Haze,50d,62.366000000000014,5.0,2018-06-07 
5033,1528333200,2018-06-07 01:00:00 ,4930956,288.78,286.15,291.15,1014,77,1,Clouds,04n,60.13399999999999,2.0,2018-06-07 
5034,1528336800,2018-06-07 02:00:00 ,4930956,287.48,285.15,290.15,1017,93,4,Clouds,04n,57.794000000000075,2.0,2018-06-07 
5035,1528340400,2018-06-07 03:00:00 ,4930956,287.24,285.15,290.15,1017,93,4,Clouds,04n,57.36200000000006,2.0,2018-06-07 
5036,1528344000,2018-06-07 04:00:00 ,4930956,286.54,284.15,289.15,1016,77,4,Clouds,04n,56.102000000000075,2.0,2018-06-07 
5037,1528347600,2018-06-07 05:00:00 ,4930956,285.9,284.15,287.15,1016,93,5,Clouds,02n,54.95,2.0,2018-06-07 
5038,1528351200,2018-06-07 06:00:00 ,4930956,285.77,283.15,288.15,1017,93,5,Clouds,04n,54.71600000000001,2.0,2018-06-07 
5039,1528354800,2018-06-07 07:00:00 ,4930956,285.57,284.15,288.15,1017,82,2,Clouds,04n,54.35600000000003,2.0,2018-06-07 
5040,1528358400,2018-06-07 08:00:00 ,4930956,284.99,283.15,287.15,1017,100,1,Mist,50n,53.312000000000054,6.0,2018-06-07 
5041,1528362000,2018-06-07 09:00:00 ,4930956,284.76,283.15,286.15,1018,100,4,Clouds,04n,52.898000000000025,2.0,2018-06-07 
5042,1528365600,2018-06-07 10:00:00 ,4930956,284.76,283.15,286.15,1019,100,4,Clouds,04d,52.898000000000025,2.0,2018-06-07 
5043,1528369200,2018-06-07 11:00:00 ,4930956,285.48,284.15,287.15,1019,93,3,Clouds,04d,54.194000000000074,2.0,2018-06-07 
5044,1528372800,2018-06-07 12:00:00 ,4930956,286.14,284.15,287.15,1019,93,3,Clouds,04d,55.38200000000002,2.0,2018-06-07 
5045,1528376400,2018-06-07 13:00:00 ,4930956,287.91,286.15,290.15,1019,77,1,Clouds,04d,58.56800000000008,2.0,2018-06-07 
5046,1528380000,2018-06-07 14:00:00 ,4930956,289.45,287.15,291.15,1020,77,1,Clouds,04d,61.34000000000002,2.0,2018-06-07 
5047,1528383600,2018-06-07 15:00:00 ,4930956,291.31,290.15,293.15,1020,68,2,Clouds,04d,64.68800000000005,2.0,2018-06-07 
5048,1528387200,2018-06-07 16:00:00 ,4930956,292.53,290.15,294.15,1019,56,2,Clouds,04d,66.88399999999999,2.0,2018-06-07 
5049,1528390800,2018-06-07 17:00:00 ,4930956,294.14,292.15,295.15,1019,53,2,Clouds,04d,69.78200000000001,2.0,2018-06-07 
5050,1528394400,2018-06-07 18:00:00 ,4930956,293.77,291.15,296.15,1018,56,2,Clouds,04d,69.11600000000001,2.0,2018-06-07 
5051,1528398000,2018-06-07 19:00:00 ,4930956,294.07,292.15,295.15,1018,53,2,Clouds,04d,69.65600000000003,2.0,2018-06-07 
5052,1528401600,2018-06-07 20:00:00 ,4930956,294.4,292.15,296.15,1018,56,1,Clouds,04d,70.25,2.0,2018-06-07 
5053,1528405200,2018-06-07 21:00:00 ,4930956,293.92,292.15,296.15,1018,56,1,Clouds,04d,69.38600000000008,2.0,2018-06-07 
5054,1528408800,2018-06-07 22:00:00 ,4930956,293.15,291.15,295.15,1018,60,5,Clouds,04d,68.0,2.0,2018-06-07 
5055,1528412400,2018-06-07 23:00:00 ,4930956,292.3,290.15,295.15,1019,60,2,Clouds,04d,66.47000000000006,2.0,2018-06-07 
5056,1528416000,2018-06-08 00:00:00 ,4930956,290.9,289.15,292.15,1019,68,1,Clouds,03d,63.95,2.0,2018-06-08 
5057,1528419600,2018-06-08 01:00:00 ,4930956,290.32,287.15,294.15,1021,71,5,Clouds,02n,62.906000000000034,2.0,2018-06-08 
5058,1528423200,2018-06-08 02:00:00 ,4930956,289.0,286.15,292.15,1020,72,4,Clouds,04n,60.530000000000044,2.0,2018-06-08 
5059,1528426800,2018-06-08 03:00:00 ,4930956,288.24,285.15,292.15,1022,93,4,Clouds,02n,59.16200000000006,2.0,2018-06-08 
5060,1528430400,2018-06-08 04:00:00 ,4930956,287.46,284.15,291.15,1020,77,4,Clouds,04n,57.75800000000001,2.0,2018-06-08 
5061,1528434000,2018-06-08 05:00:00 ,4930956,287.07,284.15,290.15,1020,77,1,Clouds,04n,57.056000000000026,2.0,2018-06-08 
5062,1528437600,2018-06-08 06:00:00 ,4930956,286.77,284.15,290.15,1020,87,4,Clear,01n,56.516000000000005,1.0,2018-06-08 
5063,1528441200,2018-06-08 07:00:00 ,4930956,286.07,284.15,287.15,1020,93,1,Clouds,04n,55.25600000000003,2.0,2018-06-08 
5064,1528444800,2018-06-08 08:00:00 ,4930956,286.0,284.15,288.15,1020,87,4,Clouds,04n,55.13000000000004,2.0,2018-06-08 
5065,1528448400,2018-06-08 09:00:00 ,4930956,285.3,284.15,287.15,1020,93,4,Clouds,04n,53.87000000000006,2.0,2018-06-08 
5066,1528452000,2018-06-08 10:00:00 ,4930956,285.23,283.15,287.15,1020,93,4,Clear,01d,53.74400000000007,1.0,2018-06-08 
5067,1528455600,2018-06-08 11:00:00 ,4930956,285.56,284.15,287.15,1021,93,3,Clear,01d,54.33800000000005,1.0,2018-06-08 
5068,1528459200,2018-06-08 12:00:00 ,4930956,287.39,285.15,289.15,1022,82,3,Clouds,04d,57.63200000000002,2.0,2018-06-08 
5069,1528462800,2018-06-08 13:00:00 ,4930956,289.98,287.15,292.15,1020,68,1,Clear,01d,62.294000000000075,1.0,2018-06-08 
5070,1528466400,2018-06-08 14:00:00 ,4930956,292.88,291.15,295.15,1020,56,1,Clear,01d,67.51400000000004,1.0,2018-06-08 
5071,1528470000,2018-06-08 15:00:00 ,4930956,295.06,294.15,296.15,1020,53,2,Clouds,02d,71.43800000000005,2.0,2018-06-08 
5072,1528473600,2018-06-08 16:00:00 ,4930956,296.68,295.15,298.15,1020,50,3,Clouds,04d,74.35400000000006,2.0,2018-06-08 
5073,1528477200,2018-06-08 17:00:00 ,4930956,297.82,297.15,299.15,1019,50,2,Clouds,04d,76.40600000000003,2.0,2018-06-08 
5074,1528480800,2018-06-08 18:00:00 ,4930956,298.66,297.15,300.15,1019,47,2,Clouds,04d,77.91800000000009,2.0,2018-06-08 
5075,1528484400,2018-06-08 19:00:00 ,4930956,298.62,296.15,301.15,1019,53,2,Clouds,04d,77.84600000000006,2.0,2018-06-08 
5076,1528488000,2018-06-08 20:00:00 ,4930956,298.24,296.15,300.15,1018,47,2,Rain,10d,77.16200000000006,7.0,2018-06-08 
5077,1528491600,2018-06-08 21:00:00 ,4930956,297.49,294.15,301.15,1018,47,1,Rain,10d,75.81200000000007,7.0,2018-06-08 
5078,1528495200,2018-06-08 22:00:00 ,4930956,297.98,295.15,301.15,1018,44,2,Rain,10d,76.69400000000007,7.0,2018-06-08 
5079,1528498800,2018-06-08 23:00:00 ,4930956,297.24,294.15,300.15,1018,50,2,Clouds,04d,75.36200000000005,2.0,2018-06-08 
5080,1528502400,2018-06-09 00:00:00 ,4930956,296.57,294.15,299.15,1019,60,1,Clouds,04d,74.15600000000003,2.0,2018-06-09 
5081,1528506000,2018-06-09 01:00:00 ,4930956,295.15,294.15,297.15,1019,60,1,Clouds,04n,71.6,2.0,2018-06-09 
5082,1528509600,2018-06-09 02:00:00 ,4930956,292.85,290.15,295.15,1019,88,1,Clear,01n,67.4600000000001,1.0,2018-06-09 
5083,1528513200,2018-06-09 03:00:00 ,4930956,291.48,290.15,294.15,1019,88,2,Clouds,04n,64.99400000000009,2.0,2018-06-09 
5084,1528516800,2018-06-09 04:00:00 ,4930956,290.69,289.15,292.15,1019,93,2,Clear,01n,63.57200000000004,1.0,2018-06-09 
5085,1528520400,2018-06-09 05:00:00 ,4930956,289.66,288.15,292.15,1019,93,1,Clouds,02n,61.71800000000009,2.0,2018-06-09 
5086,1528524000,2018-06-09 06:00:00 ,4930956,289.16,286.15,291.15,1019,93,3,Mist,50n,60.81800000000008,6.0,2018-06-09 
5088,1528527600,2018-06-09 07:00:00 ,4930956,288.62,286.15,291.15,1019,93,1,Mist,50n,59.846000000000046,6.0,2018-06-09 
5089,1528531200,2018-06-09 08:00:00 ,4930956,287.74,286.15,291.15,1020,100,2,Mist,50n,58.26200000000006,6.0,2018-06-09 
5090,1528534800,2018-06-09 09:00:00 ,4930956,287.78,285.15,291.15,1019,93,2,Mist,50n,58.33399999999999,6.0,2018-06-09 
5091,1528538400,2018-06-09 10:00:00 ,4930956,286.84,284.15,290.15,1020,93,2,Mist,50d,56.641999999999996,6.0,2018-06-09 
5092,1528542000,2018-06-09 11:00:00 ,4930956,287.52,284.15,290.15,1021,72,2,Mist,50d,57.866000000000014,6.0,2018-06-09 
5093,1528545600,2018-06-09 12:00:00 ,4930956,289.83,287.15,292.15,1021,67,2,Clear,01d,62.024000000000015,1.0,2018-06-09 
5094,1528549200,2018-06-09 13:00:00 ,4930956,292.72,291.15,294.15,1020,49,1,Clear,01d,67.22600000000008,1.0,2018-06-09 
5095,1528552800,2018-06-09 14:00:00 ,4930956,294.99,293.15,296.15,1020,40,4,Clear,01d,71.31200000000007,1.0,2018-06-09 
5096,1528556400,2018-06-09 15:00:00 ,4930956,296.4,295.15,298.15,1020,38,2,Clear,01d,73.85,1.0,2018-06-09 
5097,1528560000,2018-06-09 16:00:00 ,4930956,297.15,295.15,299.15,1019,36,5,Clouds,02d,75.2,2.0,2018-06-09 
5098,1528563600,2018-06-09 17:00:00 ,4930956,297.56,296.15,299.15,1019,33,3,Clouds,03d,75.93800000000005,2.0,2018-06-09 
5099,1528567200,2018-06-09 18:00:00 ,4930956,298.46,296.15,300.15,1018,31,3,Clouds,03d,77.558,2.0,2018-06-09 
5100,1528570800,2018-06-09 19:00:00 ,4930956,298.69,297.15,300.15,1018,31,3,Clouds,03d,77.97200000000004,2.0,2018-06-09 
5101,1528574400,2018-06-09 20:00:00 ,4930956,298.77,296.15,301.15,1017,29,6,Clouds,03d,78.11600000000001,2.0,2018-06-09 
5102,1528578000,2018-06-09 21:00:00 ,4930956,298.62,296.15,300.15,1017,31,3,Clouds,04d,77.84600000000006,2.0,2018-06-09 
5103,1528581600,2018-06-09 22:00:00 ,4930956,298.62,296.15,300.15,1016,34,3,Clouds,04d,77.84600000000006,2.0,2018-06-09 
5104,1528585200,2018-06-09 23:00:00 ,4930956,298.0,295.15,300.15,1017,53,2,Clear,01d,76.73000000000005,1.0,2018-06-09 
5105,1528588800,2018-06-10 00:00:00 ,4930956,297.01,294.15,299.15,1017,53,1,Clouds,04d,74.94800000000004,2.0,2018-06-10 
5106,1528592400,2018-06-10 01:00:00 ,4930956,295.39,292.15,298.15,1018,68,2,Clear,01n,72.03200000000001,1.0,2018-06-10 
5107,1528596000,2018-06-10 02:00:00 ,4930956,292.57,290.15,296.15,1018,77,3,Clear,01n,66.95600000000003,1.0,2018-06-10 
5108,1528599600,2018-06-10 03:00:00 ,4930956,291.65,290.15,294.15,1018,72,3,Clouds,02n,65.30000000000001,2.0,2018-06-10 
5109,1528603200,2018-06-10 04:00:00 ,4930956,290.99,289.15,292.15,1019,77,2,Clouds,02n,64.11200000000005,2.0,2018-06-10 
5110,1528606800,2018-06-10 05:00:00 ,4930956,290.07,287.15,292.15,1018,82,2,Clear,01n,62.45600000000003,1.0,2018-06-10 
5111,1528610400,2018-06-10 06:00:00 ,4930956,289.59,287.15,292.15,1018,59,3,Clear,01n,61.592,1.0,2018-06-10 
5112,1528614000,2018-06-10 07:00:00 ,4930956,288.37,285.15,292.15,1018,76,3,Clear,01n,59.39600000000005,1.0,2018-06-10 
5113,1528617600,2018-06-10 08:00:00 ,4930956,287.16,284.15,291.15,1018,45,3,Clouds,04n,57.21800000000009,2.0,2018-06-10 
5114,1528621200,2018-06-10 09:00:00 ,4930956,286.53,284.15,291.15,1018,81,3,Clear,01n,56.08399999999999,1.0,2018-06-10 
5115,1528624800,2018-06-10 10:00:00 ,4930956,286.38,283.15,290.15,1019,76,1,Clear,01d,55.814000000000036,1.0,2018-06-10 
5116,1528628400,2018-06-10 11:00:00 ,4930956,286.75,283.15,291.15,1019,76,1,Clear,01d,56.48000000000005,1.0,2018-06-10 
5117,1528632000,2018-06-10 12:00:00 ,4930956,289.29,287.15,292.15,1019,55,2,Clear,01d,61.05200000000008,1.0,2018-06-10 
5118,1528635600,2018-06-10 13:00:00 ,4930956,291.48,290.15,293.15,1019,45,2,Clear,01d,64.99400000000009,1.0,2018-06-10 
5119,1528639200,2018-06-10 14:00:00 ,4930956,293.23,291.15,294.15,1019,32,2,Clear,01d,68.14400000000008,1.0,2018-06-10 
5120,1528642800,2018-06-10 15:00:00 ,4930956,294.39,292.15,296.15,1018,28,1,Clear,01d,70.23200000000003,1.0,2018-06-10 
5121,1528646400,2018-06-10 16:00:00 ,4930956,294.54,292.15,297.15,1018,28,2,Clear,01d,70.50200000000008,1.0,2018-06-10 
5122,1528650000,2018-06-10 17:00:00 ,4930956,294.54,291.15,297.15,1018,26,2,Clear,01d,70.50200000000008,1.0,2018-06-10 
5123,1528653600,2018-06-10 18:00:00 ,4930956,294.69,291.15,297.15,1017,25,1,Clear,01d,70.77200000000005,1.0,2018-06-10 
5124,1528657200,2018-06-10 19:00:00 ,4930956,294.92,292.15,298.15,1016,22,5,Clear,01d,71.18600000000006,1.0,2018-06-10 
5125,1528660800,2018-06-10 20:00:00 ,4930956,295.08,292.15,298.15,1016,22,3,Clear,01d,71.47400000000002,1.0,2018-06-10 
5126,1528664400,2018-06-10 21:00:00 ,4930956,295.23,292.15,298.15,1015,23,3,Clear,01d,71.74400000000009,1.0,2018-06-10 
5127,1528668000,2018-06-10 22:00:00 ,4930956,294.78,291.15,298.15,1015,23,3,Clear,01d,70.934,1.0,2018-06-10 
5128,1528671600,2018-06-10 23:00:00 ,4930956,293.77,291.15,297.15,1015,25,2,Clear,01d,69.11600000000001,1.0,2018-06-10 
5129,1528675200,2018-06-11 00:00:00 ,4930956,292.85,290.15,295.15,1016,40,3,Clear,01d,67.4600000000001,1.0,2018-06-11 
