,dt,dt_iso,city_id,temp,temp_min,temp_max,pressure,humidity,wind_speed,weather_main,weather_icon,avg_temp_f,weather_type,date
4830,1528920000,2018-06-13 20:00:00 ,4975802,298.4,295.15,302.15,1008,83,2,Clouds,04d,77.45,2,2018-06-13 
4831,1528923600,2018-06-13 21:00:00 ,4975802,297.52,294.15,301.15,1008,83,2,Rain,10d,75.86600000000001,7,2018-06-13 
4832,1528927200,2018-06-13 22:00:00 ,4975802,295.58,295.15,296.15,1007,83,5,Clouds,04d,72.37400000000002,2,2018-06-13 
4833,1528930800,2018-06-13 23:00:00 ,4975802,294.82,293.15,296.15,1006,83,1,Rain,10d,71.00600000000003,7,2018-06-13 
4834,1528934400,2018-06-14 00:00:00 ,4975802,294.04,291.15,295.15,1005,88,4,Clouds,04d,69.60200000000009,2,2018-06-14 
4835,1528938000,2018-06-14 01:00:00 ,4975802,293.36,291.15,295.15,1005,93,2,Clouds,04n,68.37800000000007,2,2018-06-14 
4836,1528941600,2018-06-14 02:00:00 ,4975802,293.02,291.15,294.15,1004,88,3,Clouds,03n,67.76600000000002,2,2018-06-14 
4837,1528945200,2018-06-14 03:00:00 ,4975802,292.5,290.15,294.15,1003,94,2,Clouds,04n,66.83000000000004,2,2018-06-14 
4838,1528948800,2018-06-14 04:00:00 ,4975802,292.16,290.15,294.15,1003,100,3,Clear,01n,66.21800000000009,1,2018-06-14 
4839,1528952400,2018-06-14 05:00:00 ,4975802,292.15,290.15,294.15,1003,100,4,Rain,10n,66.2,7,2018-06-14 
4840,1528956000,2018-06-14 06:00:00 ,4975802,292.16,291.15,293.15,1002,94,4,Rain,10n,66.21800000000009,7,2018-06-14 
4842,1528959600,2018-06-14 07:00:00 ,4975802,291.32,290.15,292.15,1000,100,2,Rain,10n,64.70600000000003,7,2018-06-14 
4843,1528963200,2018-06-14 08:00:00 ,4975802,291.15,291.15,291.15,1001,100,4,Clear,01n,64.4,1,2018-06-14 
4844,1528966800,2018-06-14 09:00:00 ,4975802,291.29,290.15,292.15,1001,72,2,Clear,01n,64.65200000000007,1,2018-06-14 
4845,1528970400,2018-06-14 10:00:00 ,4975802,290.46,289.15,291.15,1001,82,4,Clear,01d,63.158,1,2018-06-14 
4846,1528974000,2018-06-14 11:00:00 ,4975802,291.62,290.15,293.15,1001,64,4,Clear,01d,65.24600000000005,1,2018-06-14 
4847,1528977600,2018-06-14 12:00:00 ,4975802,291.79,291.15,293.15,1002,64,2,Clouds,02d,65.55200000000008,2,2018-06-14 
4848,1528981200,2018-06-14 13:00:00 ,4975802,292.96,292.15,294.15,1002,60,4,Clouds,04d,67.65800000000002,2,2018-06-14 
4849,1528984800,2018-06-14 14:00:00 ,4975802,293.6,292.15,295.15,1002,53,6,Clouds,02d,68.81000000000009,2,2018-06-14 
4850,1528988400,2018-06-14 15:00:00 ,4975802,294.79,293.15,296.15,1003,56,4,Clouds,04d,70.95200000000008,2,2018-06-14 
4851,1528992000,2018-06-14 16:00:00 ,4975802,294.52,294.15,295.15,1003,56,3,Clouds,03d,70.46600000000001,2,2018-06-14 
4852,1528995600,2018-06-14 17:00:00 ,4975802,294.8,294.15,296.15,1003,53,2,Clouds,04d,70.97000000000006,2,2018-06-14 
4853,1528999200,2018-06-14 18:00:00 ,4975802,295.55,295.15,296.15,1003,53,4,Clouds,04d,72.32000000000006,2,2018-06-14 
4854,1529002800,2018-06-14 19:00:00 ,4975802,294.53,294.15,295.15,1003,56,4,Clouds,04d,70.484,2,2018-06-14 
4855,1529006400,2018-06-14 20:00:00 ,4975802,294.03,289.15,296.15,1004,100,1,Rain,10d,69.584,7,2018-06-14 
4857,1529010000,2018-06-14 21:00:00 ,4975802,294.01,289.15,296.15,1003,53,6,Clouds,04d,69.54800000000003,2,2018-06-14 
4858,1529013600,2018-06-14 22:00:00 ,4975802,294.12,292.15,295.15,1004,56,7,Clouds,04d,69.74600000000005,2,2018-06-14 
4859,1529017200,2018-06-14 23:00:00 ,4975802,291.54,287.15,294.15,1007,100,2,Mist,50d,65.10200000000009,6,2018-06-14 
4860,1529020800,2018-06-15 00:00:00 ,4975802,289.14,285.15,292.15,1008,100,6,Rain,10d,60.78200000000002,7,2018-06-15 
4862,1529024400,2018-06-15 01:00:00 ,4975802,288.83,285.15,292.15,1008,100,5,Clouds,04n,60.22400000000002,2,2018-06-15 
4863,1529028000,2018-06-15 02:00:00 ,4975802,285.96,285.15,287.15,1009,93,3,Clouds,04n,55.05800000000001,2,2018-06-15 
4864,1529031600,2018-06-15 03:00:00 ,4975802,286.15,285.15,287.15,1010,87,3,Clouds,04n,55.400000000000006,2,2018-06-15 
4865,1529035200,2018-06-15 04:00:00 ,4975802,285.65,284.15,286.15,1010,93,2,Clouds,04n,54.5,2,2018-06-15 
4866,1529038800,2018-06-15 05:00:00 ,4975802,285.32,284.15,286.15,1011,87,3,Rain,10n,53.906000000000034,7,2018-06-15 
4868,1529042400,2018-06-15 06:00:00 ,4975802,284.81,284.15,285.15,1011,100,3,Rain,10n,52.98800000000004,7,2018-06-15 
4870,1529046000,2018-06-15 07:00:00 ,4975802,284.49,284.15,285.15,1011,93,2,Rain,10n,52.41200000000006,7,2018-06-15 
4872,1529049600,2018-06-15 08:00:00 ,4975802,284.3,283.15,285.15,1012,93,1,Rain,10n,52.070000000000064,7,2018-06-15 
4874,1529053200,2018-06-15 09:00:00 ,4975802,284.15,284.15,284.15,1012,93,1,Mist,50n,51.8,6,2018-06-15 
4875,1529056800,2018-06-15 10:00:00 ,4975802,284.15,284.15,284.15,1012,100,1,Mist,50d,51.8,6,2018-06-15 
4876,1529060400,2018-06-15 11:00:00 ,4975802,284.13,283.15,285.15,1013,93,1,Rain,10d,51.76400000000004,7,2018-06-15 
4878,1529064000,2018-06-15 12:00:00 ,4975802,284.8,284.15,285.15,1013,81,2,Rain,10d,52.97000000000006,7,2018-06-15 
4880,1529067600,2018-06-15 13:00:00 ,4975802,285.15,285.15,285.15,1014,93,1,Rain,10d,53.6,7,2018-06-15 
4882,1529071200,2018-06-15 14:00:00 ,4975802,286.31,285.15,287.15,1013,87,1,Rain,10d,55.688000000000045,7,2018-06-15 
4883,1529074800,2018-06-15 15:00:00 ,4975802,287.32,286.15,289.15,1013,87,1,Rain,10d,57.50600000000003,7,2018-06-15 
4885,1529078400,2018-06-15 16:00:00 ,4975802,288.84,287.15,290.15,1013,93,1,Clouds,04d,60.242,2,2018-06-15 
4886,1529082000,2018-06-15 17:00:00 ,4975802,291.15,288.15,293.15,1013,63,2,Clouds,03d,64.4,2,2018-06-15 
4887,1529085600,2018-06-15 18:00:00 ,4975802,292.54,291.15,294.15,1013,72,4,Clouds,04d,66.90200000000007,2,2018-06-15 
4888,1529089200,2018-06-15 19:00:00 ,4975802,293.01,290.15,295.15,1013,72,1,Clouds,03d,67.74800000000002,2,2018-06-15 
4889,1529092800,2018-06-15 20:00:00 ,4975802,293.33,292.15,296.15,1012,68,5,Clouds,02d,68.32400000000001,2,2018-06-15 
4890,1529096400,2018-06-15 21:00:00 ,4975802,294.5,292.15,297.15,1012,64,4,Clouds,02d,70.43000000000004,2,2018-06-15 
4891,1529100000,2018-06-15 22:00:00 ,4975802,294.51,292.15,298.15,1012,68,5,Clear,01d,70.44800000000004,1,2018-06-15 
4892,1529103600,2018-06-15 23:00:00 ,4975802,294.17,291.15,297.15,1012,68,5,Clear,01d,69.83600000000007,1,2018-06-15 
4893,1529107200,2018-06-16 00:00:00 ,4975802,293.51,291.15,296.15,1012,68,3,Clear,01d,68.64800000000002,1,2018-06-16 
4894,1529110800,2018-06-16 01:00:00 ,4975802,291.34,289.15,293.15,1012,77,3,Clear,01d,64.74199999999999,1,2018-06-16 
4895,1529114400,2018-06-16 02:00:00 ,4975802,288.64,287.15,290.15,1012,82,4,Clear,01n,59.88200000000002,1,2018-06-16 
4896,1529118000,2018-06-16 03:00:00 ,4975802,287.46,286.15,289.15,1013,82,2,Clear,01n,57.75800000000001,1,2018-06-16 
4897,1529121600,2018-06-16 04:00:00 ,4975802,285.96,284.15,288.15,1013,87,2,Clear,01n,55.05800000000001,1,2018-06-16 
4898,1529125200,2018-06-16 05:00:00 ,4975802,285.17,282.15,287.15,1013,93,1,Rain,10n,53.63600000000007,7,2018-06-16 
4900,1529128800,2018-06-16 06:00:00 ,4975802,284.79,283.15,287.15,1013,87,2,Clear,01n,52.95200000000008,1,2018-06-16 
4901,1529132400,2018-06-16 07:00:00 ,4975802,284.13,282.15,286.15,1013,87,1,Clear,01n,51.76400000000004,1,2018-06-16 
4902,1529136000,2018-06-16 08:00:00 ,4975802,283.31,282.15,286.15,1013,87,2,Clear,01n,50.288000000000046,1,2018-06-16 
4903,1529139600,2018-06-16 09:00:00 ,4975802,282.64,280.15,284.15,1012,87,1,Clear,01n,49.08200000000002,1,2018-06-16 
4904,1529143200,2018-06-16 10:00:00 ,4975802,282.64,280.15,285.15,1014,100,3,Clear,01d,49.08200000000002,1,2018-06-16 
4905,1529146800,2018-06-16 11:00:00 ,4975802,283.46,281.15,286.15,1014,82,2,Clear,01d,50.55800000000001,1,2018-06-16 
4906,1529150400,2018-06-16 12:00:00 ,4975802,288.3,287.15,290.15,1014,72,2,Clear,01d,59.27000000000007,1,2018-06-16 
4907,1529154000,2018-06-16 13:00:00 ,4975802,292.3,291.15,293.15,1014,60,2,Clouds,03d,66.47000000000006,2,2018-06-16 
4908,1529157600,2018-06-16 14:00:00 ,4975802,295.48,295.15,296.15,1014,49,4,Clouds,03d,72.19400000000007,2,2018-06-16 
4909,1529161200,2018-06-16 15:00:00 ,4975802,296.52,296.15,298.15,1013,44,4,Clouds,04d,74.066,2,2018-06-16 
4910,1529164800,2018-06-16 16:00:00 ,4975802,298.63,297.15,300.15,1013,39,4,Clouds,04d,77.86400000000003,2,2018-06-16 
4911,1529168400,2018-06-16 17:00:00 ,4975802,300.15,300.15,300.15,1013,32,5,Clouds,04d,80.6,2,2018-06-16 
4912,1529172000,2018-06-16 18:00:00 ,4975802,300.3,299.15,301.15,1013,32,5,Clouds,04d,80.87000000000006,2,2018-06-16 
4913,1529175600,2018-06-16 19:00:00 ,4975802,300.8,300.15,302.15,1013,28,6,Clouds,04d,81.77000000000007,2,2018-06-16 
4914,1529179200,2018-06-16 20:00:00 ,4975802,300.97,300.15,302.15,1013,25,6,Clouds,04d,82.07600000000009,2,2018-06-16 
4915,1529182800,2018-06-16 21:00:00 ,4975802,301.15,301.15,301.15,1012,34,4,Clear,01d,82.4,1,2018-06-16 
4916,1529186400,2018-06-16 22:00:00 ,4975802,301.14,300.15,302.15,1012,26,4,Clouds,04d,82.38200000000002,2,2018-06-16 
4917,1529190000,2018-06-16 23:00:00 ,4975802,301.15,301.15,301.15,1012,28,1,Clouds,03d,82.4,2,2018-06-16 
4918,1529193600,2018-06-17 00:00:00 ,4975802,300.48,300.15,301.15,1013,28,3,Clouds,02d,81.19400000000007,2,2018-06-17 
4919,1529197200,2018-06-17 01:00:00 ,4975802,297.64,296.15,299.15,1013,38,5,Clouds,02d,76.08200000000002,2,2018-06-17 
4920,1529200800,2018-06-17 02:00:00 ,4975802,293.62,289.15,297.15,1014,44,3,Clouds,02n,68.84600000000006,2,2018-06-17 
4921,1529204400,2018-06-17 03:00:00 ,4975802,292.31,291.15,294.15,1014,52,2,Clear,01n,66.48800000000006,1,2018-06-17 
4922,1529208000,2018-06-17 04:00:00 ,4975802,289.64,286.15,293.15,1015,55,3,Clear,01n,61.682000000000016,1,2018-06-17 
4923,1529211600,2018-06-17 05:00:00 ,4975802,287.79,284.15,291.15,1015,59,2,Clear,01n,58.352000000000075,1,2018-06-17 
4924,1529215200,2018-06-17 06:00:00 ,4975802,287.11,283.15,291.15,1015,63,2,Clear,01n,57.12800000000007,1,2018-06-17 
4925,1529218800,2018-06-17 07:00:00 ,4975802,286.27,284.15,290.15,1015,67,2,Clear,01n,55.616000000000014,1,2018-06-17 
4926,1529222400,2018-06-17 08:00:00 ,4975802,285.12,282.15,289.15,1015,67,2,Clear,01n,53.54600000000005,1,2018-06-17 
4927,1529226000,2018-06-17 09:00:00 ,4975802,284.44,282.15,288.15,1016,67,2,Clear,01n,52.32200000000004,1,2018-06-17 
4928,1529229600,2018-06-17 10:00:00 ,4975802,283.79,281.15,287.15,1016,71,1,Clouds,04n,51.15200000000008,2,2018-06-17 
4929,1529233200,2018-06-17 11:00:00 ,4975802,284.45,282.15,287.15,1017,76,2,Clear,01d,52.34000000000002,1,2018-06-17 
4930,1529236800,2018-06-17 12:00:00 ,4975802,288.71,287.15,290.15,1017,67,1,Clouds,04d,60.00800000000001,2,2018-06-17 
4931,1529240400,2018-06-17 13:00:00 ,4975802,291.54,291.15,292.15,1018,59,4,Clear,01d,65.10200000000009,1,2018-06-17 
4932,1529244000,2018-06-17 14:00:00 ,4975802,294.37,290.15,297.15,1019,72,5,Clouds,03d,70.19600000000005,2,2018-06-17 
4933,1529247600,2018-06-17 15:00:00 ,4975802,296.48,291.15,300.15,1020,63,4,Clouds,02d,73.99400000000009,2,2018-06-17 
4934,1529251200,2018-06-17 16:00:00 ,4975802,298.23,292.15,301.15,1020,59,5,Clear,01d,77.14400000000008,1,2018-06-17 
4935,1529254800,2018-06-17 17:00:00 ,4975802,298.74,293.15,302.15,1019,56,5,Clear,01d,78.06200000000007,1,2018-06-17 
4936,1529258400,2018-06-17 18:00:00 ,4975802,298.43,292.15,304.15,1019,63,4,Clouds,02d,77.50400000000005,2,2018-06-17 
4937,1529262000,2018-06-17 19:00:00 ,4975802,298.1,291.15,304.15,1020,68,5,Clouds,03d,76.91000000000008,2,2018-06-17 
4938,1529265600,2018-06-17 20:00:00 ,4975802,297.77,290.15,304.15,1019,72,5,Clouds,03d,76.316,2,2018-06-17 
4939,1529269200,2018-06-17 21:00:00 ,4975802,296.26,290.15,302.15,1019,72,4,Clouds,03d,73.59800000000003,2,2018-06-17 
4940,1529272800,2018-06-17 22:00:00 ,4975802,294.91,289.15,301.15,1020,77,4,Clouds,03d,71.16800000000009,2,2018-06-17 
4941,1529276400,2018-06-17 23:00:00 ,4975802,293.24,288.15,300.15,1019,82,5,Clouds,03d,68.16200000000006,2,2018-06-17 
4942,1529280000,2018-06-18 00:00:00 ,4975802,291.23,287.15,297.15,1019,87,4,Clouds,03d,64.54400000000007,2,2018-06-18 
4943,1529283600,2018-06-18 01:00:00 ,4975802,289.38,286.15,294.15,1019,93,3,Clouds,03d,61.214000000000034,2,2018-06-18 
4944,1529287200,2018-06-18 02:00:00 ,4975802,287.71,285.15,291.15,1018,93,2,Clouds,03n,58.208000000000006,2,2018-06-18 
4945,1529290800,2018-06-18 03:00:00 ,4975802,287.05,285.15,290.15,1019,93,2,Clouds,04n,57.02000000000007,2,2018-06-18 
4946,1529294400,2018-06-18 04:00:00 ,4975802,286.16,285.15,287.15,1017,93,3,Clouds,04n,55.41800000000009,2,2018-06-18 
4947,1529298000,2018-06-18 05:00:00 ,4975802,285.47,284.15,286.15,1017,100,2,Mist,50n,54.17600000000009,6,2018-06-18 
4948,1529301600,2018-06-18 06:00:00 ,4975802,285.54,285.15,286.15,1017,100,2,Mist,50n,54.30200000000008,6,2018-06-18 
4949,1529305200,2018-06-18 07:00:00 ,4975802,284.96,282.15,286.15,1016,100,1,Mist,50n,53.25800000000001,6,2018-06-18 
4950,1529308800,2018-06-18 08:00:00 ,4975802,284.8,282.15,286.15,1015,100,1,Mist,50n,52.97000000000006,6,2018-06-18 
4951,1529312400,2018-06-18 09:00:00 ,4975802,285.66,284.15,287.15,1015,100,1,Mist,50n,54.518000000000086,6,2018-06-18 
4952,1529316000,2018-06-18 10:00:00 ,4975802,286.17,285.15,287.15,1014,100,1,Rain,10n,55.43600000000007,7,2018-06-18 
4954,1529319600,2018-06-18 11:00:00 ,4975802,286.83,286.15,288.15,1014,100,2,Clouds,04d,56.62400000000001,2,2018-06-18 
4955,1529323200,2018-06-18 12:00:00 ,4975802,288.33,286.15,290.15,1013,87,4,Clouds,04d,59.32400000000001,2,2018-06-18 
4956,1529326800,2018-06-18 13:00:00 ,4975802,290.35,288.15,294.15,1013,77,3,Clouds,04d,62.96000000000008,2,2018-06-18 
4957,1529330400,2018-06-18 14:00:00 ,4975802,293.19,290.15,296.15,1012,72,4,Clouds,04d,68.07200000000003,2,2018-06-18 
4958,1529334000,2018-06-18 15:00:00 ,4975802,297.49,292.15,300.15,1011,57,4,Clouds,04d,75.81200000000007,2,2018-06-18 
4959,1529337600,2018-06-18 16:00:00 ,4975802,300.57,299.15,301.15,1010,57,5,Clouds,04d,81.35600000000002,2,2018-06-18 
4960,1529341200,2018-06-18 17:00:00 ,4975802,302.32,301.15,304.15,1009,48,7,Clouds,04d,84.50600000000003,2,2018-06-18 
4961,1529344800,2018-06-18 18:00:00 ,4975802,303.55,302.15,305.15,1008,48,6,Clouds,04d,86.72000000000006,2,2018-06-18 
4962,1529348400,2018-06-18 19:00:00 ,4975802,303.72,302.15,305.15,1007,49,4,Clouds,04d,87.0260000000001,2,2018-06-18 
4963,1529352000,2018-06-18 20:00:00 ,4975802,303.28,299.15,306.15,1006,49,5,Clouds,04d,86.234,2,2018-06-18 
4964,1529355600,2018-06-18 21:00:00 ,4975802,301.55,296.15,304.15,1007,100,5,Rain,10d,83.12000000000006,7,2018-06-18 
4967,1529359200,2018-06-18 22:00:00 ,4975802,297.51,295.15,301.15,1005,88,3,Rain,10d,75.84800000000003,7,2018-06-18 
4970,1529362800,2018-06-18 23:00:00 ,4975802,296.49,294.15,299.15,1004,94,4,Rain,10d,74.01200000000006,7,2018-06-18 
4973,1529366400,2018-06-19 00:00:00 ,4975802,295.46,294.15,296.15,1005,94,3,Rain,10d,72.15800000000002,7,2018-06-19 
4975,1529370000,2018-06-19 01:00:00 ,4975802,295.5,295.15,296.15,1003,100,5,Rain,10n,72.23000000000005,7,2018-06-19 
4976,1529373600,2018-06-19 02:00:00 ,4975802,294.83,294.15,295.15,1003,100,6,Rain,10n,71.02400000000002,7,2018-06-19 
4977,1529377200,2018-06-19 03:00:00 ,4975802,295.48,294.15,296.15,1003,94,5,Clouds,03n,72.19400000000007,2,2018-06-19 
4978,1529380800,2018-06-19 04:00:00 ,4975802,296.15,296.15,296.15,1002,94,6,Clouds,03n,73.4,2,2018-06-19 
4979,1529384400,2018-06-19 05:00:00 ,4975802,296.15,296.15,296.15,1001,94,4,Rain,10n,73.4,7,2018-06-19 
4980,1529388000,2018-06-19 06:00:00 ,4975802,295.76,295.15,296.15,1002,94,1,Rain,10n,72.69800000000004,7,2018-06-19 
4981,1529391600,2018-06-19 07:00:00 ,4975802,295.32,294.15,296.15,1001,94,2,Rain,10n,71.90600000000003,7,2018-06-19 
4983,1529395200,2018-06-19 08:00:00 ,4975802,295.13,294.15,296.15,1003,94,3,Clouds,04n,71.56400000000004,2,2018-06-19 
4984,1529398800,2018-06-19 09:00:00 ,4975802,294.48,292.15,296.15,1002,83,4,Clouds,04n,70.39400000000008,2,2018-06-19 
4985,1529402400,2018-06-19 10:00:00 ,4975802,292.8,290.15,294.15,1003,73,6,Clouds,03n,67.37000000000006,2,2018-06-19 
4986,1529406000,2018-06-19 11:00:00 ,4975802,292.31,290.15,294.15,1004,72,5,Clouds,03d,66.48800000000006,2,2018-06-19 
4987,1529409600,2018-06-19 12:00:00 ,4975802,293.15,292.15,294.15,1005,68,5,Clouds,04d,68.0,2,2018-06-19 
4988,1529413200,2018-06-19 13:00:00 ,4975802,294.15,294.15,294.15,1006,60,6,Clouds,04d,69.80000000000001,2,2018-06-19 
4989,1529416800,2018-06-19 14:00:00 ,4975802,295.14,294.15,296.15,1006,56,5,Clouds,04d,71.58200000000002,2,2018-06-19 
4990,1529420400,2018-06-19 15:00:00 ,4975802,295.48,294.15,296.15,1006,53,6,Clouds,03d,72.19400000000007,2,2018-06-19 
4991,1529424000,2018-06-19 16:00:00 ,4975802,295.94,295.15,297.15,1007,46,7,Clouds,02d,73.02200000000005,2,2018-06-19 
4992,1529427600,2018-06-19 17:00:00 ,4975802,296.33,294.15,298.15,1007,43,8,Clouds,02d,73.72400000000002,2,2018-06-19 
4993,1529431200,2018-06-19 18:00:00 ,4975802,296.99,295.15,298.15,1007,38,8,Clouds,02d,74.91200000000006,2,2018-06-19 
4994,1529434800,2018-06-19 19:00:00 ,4975802,297.84,296.15,299.15,1007,36,9,Clouds,02d,76.44200000000001,2,2018-06-19 
4995,1529438400,2018-06-19 20:00:00 ,4975802,298.15,297.15,299.15,1007,33,8,Clouds,02d,77.0,2,2018-06-19 
4996,1529442000,2018-06-19 21:00:00 ,4975802,298.48,297.15,299.15,1007,29,8,Clouds,03d,77.59400000000008,2,2018-06-19 
4997,1529445600,2018-06-19 22:00:00 ,4975802,298.33,297.15,299.15,1007,31,7,Clouds,03d,77.32400000000001,2,2018-06-19 
4998,1529449200,2018-06-19 23:00:00 ,4975802,297.49,296.15,299.15,1008,36,7,Clouds,02d,75.81200000000007,2,2018-06-19 
4999,1529452800,2018-06-20 00:00:00 ,4975802,296.81,296.15,297.15,1009,38,5,Clouds,02d,74.58800000000005,2,2018-06-20 
5000,1529456400,2018-06-20 01:00:00 ,4975802,295.56,295.15,296.15,1009,43,5,Clear,01d,72.33800000000005,1,2018-06-20 
5001,1529460000,2018-06-20 02:00:00 ,4975802,291.46,289.15,293.15,1010,49,2,Clear,01n,64.958,1,2018-06-20 
5002,1529463600,2018-06-20 03:00:00 ,4975802,289.13,286.15,291.15,1011,59,2,Clear,01n,60.76400000000004,1,2018-06-20 
5003,1529467200,2018-06-20 04:00:00 ,4975802,288.12,285.15,290.15,1011,63,2,Clear,01n,58.946000000000055,1,2018-06-20 
5004,1529470800,2018-06-20 05:00:00 ,4975802,285.98,284.15,287.15,1012,76,3,Clear,01n,55.09400000000008,1,2018-06-20 
5005,1529474400,2018-06-20 06:00:00 ,4975802,284.85,282.15,287.15,1012,100,2,Mist,50n,53.06000000000009,6,2018-06-20 
5006,1529478000,2018-06-20 07:00:00 ,4975802,284.0,281.15,287.15,1012,100,2,Mist,50n,51.530000000000044,6,2018-06-20 
5007,1529481600,2018-06-20 08:00:00 ,4975802,282.84,280.15,286.15,1012,100,1,Fog,50n,49.44199999999999,4,2018-06-20 
5008,1529485200,2018-06-20 09:00:00 ,4975802,282.17,280.15,285.15,1012,100,1,Mist,50n,48.236000000000075,6,2018-06-20 
5009,1529488800,2018-06-20 10:00:00 ,4975802,281.32,279.15,284.15,1011,93,1,Mist,50d,46.70600000000003,6,2018-06-20 
5010,1529492400,2018-06-20 11:00:00 ,4975802,282.63,281.15,285.15,1012,87,2,Clear,01d,49.064000000000036,1,2018-06-20 
5011,1529496000,2018-06-20 12:00:00 ,4975802,287.31,286.15,288.15,1012,77,2,Clouds,02d,57.48800000000004,2,2018-06-20 
5012,1529499600,2018-06-20 13:00:00 ,4975802,291.98,291.15,293.15,1012,63,2,Clouds,02d,65.89400000000008,2,2018-06-20 
5013,1529503200,2018-06-20 14:00:00 ,4975802,294.81,294.15,295.15,1012,43,2,Clouds,03d,70.98800000000006,2,2018-06-20 
5014,1529506800,2018-06-20 15:00:00 ,4975802,296.65,296.15,297.15,1011,38,5,Clouds,03d,74.30000000000001,2,2018-06-20 
5015,1529510400,2018-06-20 16:00:00 ,4975802,297.64,297.15,299.15,1011,27,6,Clear,01d,76.08200000000002,1,2018-06-20 
5016,1529514000,2018-06-20 17:00:00 ,4975802,298.33,297.15,299.15,1010,36,4,Clouds,04d,77.32400000000001,2,2018-06-20 
5017,1529517600,2018-06-20 18:00:00 ,4975802,298.5,297.15,299.15,1009,38,5,Clouds,04d,77.63000000000005,2,2018-06-20 
5018,1529521200,2018-06-20 19:00:00 ,4975802,298.34,296.15,299.15,1008,46,7,Clouds,04d,77.342,2,2018-06-20 
5019,1529524800,2018-06-20 20:00:00 ,4975802,298.67,297.15,300.15,1008,47,7,Clouds,04d,77.93600000000006,2,2018-06-20 
5020,1529528400,2018-06-20 21:00:00 ,4975802,298.67,296.15,300.15,1007,47,7,Clouds,04d,77.93600000000006,2,2018-06-20 
5021,1529532000,2018-06-20 22:00:00 ,4975802,298.36,295.15,300.15,1007,56,6,Clouds,04d,77.37800000000007,2,2018-06-20 
5022,1529535600,2018-06-20 23:00:00 ,4975802,297.86,295.15,300.15,1006,60,4,Clouds,04d,76.47800000000007,2,2018-06-20 
5023,1529539200,2018-06-21 00:00:00 ,4975802,297.16,295.15,299.15,1006,60,3,Clouds,04d,75.21800000000009,2,2018-06-21 
5024,1529542800,2018-06-21 01:00:00 ,4975802,296.56,296.15,297.15,1006,56,2,Clouds,03d,74.13800000000005,2,2018-06-21 
5025,1529546400,2018-06-21 02:00:00 ,4975802,292.3,290.15,294.15,1006,64,3,Clouds,03n,66.47000000000006,2,2018-06-21 
5026,1529550000,2018-06-21 03:00:00 ,4975802,290.95,288.15,294.15,1006,60,2,Clear,01n,64.04000000000002,1,2018-06-21 
5027,1529553600,2018-06-21 04:00:00 ,4975802,290.16,286.15,293.15,1006,68,3,Clear,01n,62.61800000000009,1,2018-06-21 
5028,1529557200,2018-06-21 05:00:00 ,4975802,289.47,286.15,292.15,1007,68,2,Clear,01n,61.37600000000009,1,2018-06-21 
5029,1529560800,2018-06-21 06:00:00 ,4975802,289.0,286.15,292.15,1006,72,2,Clear,01n,60.530000000000044,1,2018-06-21 
5030,1529564400,2018-06-21 07:00:00 ,4975802,287.81,285.15,290.15,1006,72,1,Clear,01n,58.38800000000005,1,2018-06-21 
5031,1529568000,2018-06-21 08:00:00 ,4975802,288.5,285.15,292.15,1006,72,1,Clear,01n,59.63000000000004,1,2018-06-21 
5032,1529571600,2018-06-21 09:00:00 ,4975802,288.32,285.15,292.15,1006,72,2,Clear,01n,59.306000000000026,1,2018-06-21 
5033,1529575200,2018-06-21 10:00:00 ,4975802,287.82,285.15,291.15,1006,77,3,Clouds,03n,58.406000000000034,2,2018-06-21 
5034,1529578800,2018-06-21 11:00:00 ,4975802,288.49,286.15,291.15,1007,72,2,Clouds,02d,59.61200000000006,2,2018-06-21 
5035,1529582400,2018-06-21 12:00:00 ,4975802,291.51,289.15,293.15,1007,72,1,Clouds,04d,65.04800000000003,2,2018-06-21 
5036,1529586000,2018-06-21 13:00:00 ,4975802,293.0,292.15,295.15,1008,72,2,Clouds,04d,67.73000000000005,2,2018-06-21 
5037,1529589600,2018-06-21 14:00:00 ,4975802,294.16,293.15,295.15,1008,64,2,Clouds,04d,69.8180000000001,2,2018-06-21 
5038,1529593200,2018-06-21 15:00:00 ,4975802,294.82,294.15,296.15,1008,60,2,Clouds,04d,71.00600000000003,2,2018-06-21 
5039,1529596800,2018-06-21 16:00:00 ,4975802,294.64,294.15,295.15,1009,60,3,Clouds,04d,70.68200000000002,2,2018-06-21 
5040,1529600400,2018-06-21 17:00:00 ,4975802,295.49,294.15,297.15,1008,40,2,Clear,01d,72.21200000000006,1,2018-06-21 
